,BKO_id,BKO_key,Work_id,Work,Book_id,TextUnit_ref
5970,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5971,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5972,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5973,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5974,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5975,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5976,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5977,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5978,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5979,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5980,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5981,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5982,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5983,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5984,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5985,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5986,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5987,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5988,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5989,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5990,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5991,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5992,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5993,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5994,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5995,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5996,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5997,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5998,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
5999,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
6000,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
6001,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
6002,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
6003,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
6004,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
6005,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1156,Ulp. 19 ad ed.
6006,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6007,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6008,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6009,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6010,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6011,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6012,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6013,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6014,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6015,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6016,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6017,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6018,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6019,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6020,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6021,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6022,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6023,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6024,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6025,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6026,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6027,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6028,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6029,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1176,Ulp. 20 ad ed.
6030,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6031,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6032,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6033,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6034,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6035,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6036,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6037,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6038,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6039,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6040,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6041,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6042,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6043,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6044,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6045,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6046,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6047,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6048,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6049,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6050,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6051,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6052,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6053,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6054,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6055,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6056,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6057,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6058,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6059,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6060,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6061,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6062,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6063,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6064,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6065,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6066,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6067,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6068,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6069,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6070,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6071,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6072,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6073,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6074,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6075,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6076,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6077,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6078,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6079,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6080,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6081,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6082,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6083,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6084,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6085,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6086,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6087,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6088,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6089,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6090,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6091,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6092,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6093,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6094,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6095,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6096,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6097,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6098,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6099,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6100,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6101,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6102,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6103,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6104,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6105,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6106,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6107,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6108,250,Ulp. 1-25 ad ed.,215,Ulp. ad ed.,1185,Ulp. 24 ad ed.
6109,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6110,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6111,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6112,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6113,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6114,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6115,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6116,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6117,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6118,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6119,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6120,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6121,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6122,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6123,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6124,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6125,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6126,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6127,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6128,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6129,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6130,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6131,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6132,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6133,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6134,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6135,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6136,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6137,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6138,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6139,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6140,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6141,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6142,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6143,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6144,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6145,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6146,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6147,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6148,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6149,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6150,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6151,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6152,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6153,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6154,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6155,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6156,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6157,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6158,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6159,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6160,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6161,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6162,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6163,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6164,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6165,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6166,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6167,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6168,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6169,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6170,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6171,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6172,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6173,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6174,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6175,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6176,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6177,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6178,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6179,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6180,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6181,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6182,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6183,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6184,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6185,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6186,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6187,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6188,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6189,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6190,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6191,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6192,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6193,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6194,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6195,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6196,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6197,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6198,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6199,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6200,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6201,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6202,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6203,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6204,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6205,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6206,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6207,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6208,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6209,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6210,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6211,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6212,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6213,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6214,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6215,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6216,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6217,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6218,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6219,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6220,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6221,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6222,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6223,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6224,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6225,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6226,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6227,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6228,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6229,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6230,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6231,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6232,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6233,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6234,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6235,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6236,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6237,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6238,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6239,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6240,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6241,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
6242,252,Ulp. 26-51 ad ed.,215,Ulp. ad ed.,1220,Ulp. 35 ad ed.
